CustomerID,observation_date,future_monetary_90d,churn_risk,clv_si_vuelve,valor_esperado,valor_en_riesgo,prioridad
16919,2011-08-01,0.0,0.097715445,1003.1970817918649,905.169240133868,98.02784913239753,"2 · FIDELIZAR — bajo riesgo, alto valor"
16923,2011-08-01,1181.08,0.06488372,1613.8528811355357,1509.1401205015934,104.71277265808331,"2 · FIDELIZAR — bajo riesgo, alto valor"
16927,2011-08-01,201.6,0.7795074,382.128169979679,84.2564342649977,297.87173571468134,"3 · DEJAR IR — alto riesgo, bajo valor"
16928,2011-08-01,1271.59,0.11200442,684.5693524994997,607.8945733938623,76.67479440695477,"2 · FIDELIZAR — bajo riesgo, alto valor"
16929,2011-08-01,310.58,0.71045595,472.08325713609383,136.68889628470302,335.39436085139084,"3 · DEJAR IR — alto riesgo, bajo valor"
16931,2011-08-01,951.2,0.048608627,956.5074425681598,910.0129538495991,46.49451366143609,"2 · FIDELIZAR — bajo riesgo, alto valor"
16933,2011-08-01,0.0,0.69198376,448.0789202444576,138.01558450435832,310.06333574009926,"3 · DEJAR IR — alto riesgo, bajo valor"
16938,2011-08-01,0.0,0.29811823,1220.26952091681,856.484926726666,363.78459419014405,"2 · FIDELIZAR — bajo riesgo, alto valor"
16940,2011-08-01,1181.52,0.39221463,1122.8386751069227,682.4448905454179,440.39375109830456,"1 · RETENER — alto riesgo, alto valor"
16942,2011-08-01,0.0,0.16006516,830.6089086698373,697.6573490922771,132.95154720052304,"2 · FIDELIZAR — bajo riesgo, alto valor"
16943,2011-08-01,0.0,0.5694187,371.3538915931432,159.89803087376026,211.45586071938294,"3 · DEJAR IR — alto riesgo, bajo valor"
16945,2011-08-01,1231.09,0.051001668,1099.6286959600582,1043.5457983114043,56.08289764865393,"2 · FIDELIZAR — bajo riesgo, alto valor"
16947,2011-08-01,0.0,0.6790981,565.9085046192852,181.6010977929528,384.3074068263324,"3 · DEJAR IR — alto riesgo, bajo valor"
16948,2011-08-01,0.0,0.51647514,457.07968503527525,221.00939023630886,236.0702947989664,"3 · DEJAR IR — alto riesgo, bajo valor"
16949,2011-08-01,0.0,0.41691235,551.2415053288572,321.4221319634923,229.81938979364196,"3 · DEJAR IR — alto riesgo, bajo valor"
16951,2011-08-01,0.0,0.3794581,765.2768972283169,474.88640294250854,290.3905170928372,"1 · RETENER — alto riesgo, alto valor"
16954,2011-08-01,529.08,0.6790981,636.2268043029068,204.1663717078067,432.0604325951001,"1 · RETENER — alto riesgo, alto valor"
16955,2011-08-01,0.0,0.72684187,364.3354242476003,99.52118428414481,264.8142399634555,"3 · DEJAR IR — alto riesgo, bajo valor"
16957,2011-08-01,0.0,0.5616559,415.1572036138936,181.98171948636025,233.17548412753337,"3 · DEJAR IR — alto riesgo, bajo valor"
16960,2011-08-01,156.56,0.72978187,371.6166489861132,100.4175574250064,271.1990915611068,"3 · DEJAR IR — alto riesgo, bajo valor"
16963,2011-08-01,0.0,0.74035275,331.5479126632478,86.0855038244312,245.46240883881663,"3 · DEJAR IR — alto riesgo, bajo valor"
16965,2011-08-01,0.0,0.7407589,449.04534626655675,116.41101136877364,332.6343348977831,"3 · DEJAR IR — alto riesgo, bajo valor"
16966,2011-08-01,3.25,0.28191018,1047.6097655903989,752.2779069077419,295.3318586826569,"2 · FIDELIZAR — bajo riesgo, alto valor"
16967,2011-08-01,0.0,0.68649465,544.343633639428,170.65464222455506,373.688991414873,"3 · DEJAR IR — alto riesgo, bajo valor"
16969,2011-08-01,0.0,0.5241473,562.4329582183489,267.63525742345195,294.7977007948969,"3 · DEJAR IR — alto riesgo, bajo valor"
16976,2011-08-01,0.0,0.7364094,480.15503589408763,126.56434164732683,353.5906942467608,"3 · DEJAR IR — alto riesgo, bajo valor"
16979,2011-08-01,343.94,0.5096015,411.46125457251907,201.77999282735593,209.68126174516314,"3 · DEJAR IR — alto riesgo, bajo valor"
16980,2011-08-01,0.0,0.513381,780.8421902661775,379.9726424013604,400.86954786481704,"1 · RETENER — alto riesgo, alto valor"
16983,2011-08-01,305.08,0.51399857,453.9130372249316,220.6023860684528,233.3106511564788,"3 · DEJAR IR — alto riesgo, bajo valor"
16985,2011-08-01,501.9,0.20507124,1215.1168428724009,965.9313605667118,249.185518518993,"2 · FIDELIZAR — bajo riesgo, alto valor"
16987,2011-08-01,763.67,0.5631659,451.9266084439137,197.4169518685497,254.50965657536403,"3 · DEJAR IR — alto riesgo, bajo valor"
16989,2011-08-01,169.95,0.5818047,904.5514841853609,378.2791858566745,526.2722983286865,"1 · RETENER — alto riesgo, alto valor"
16990,2011-08-01,0.0,0.7393992,353.1444894861108,92.0297383411906,261.1147511449202,"3 · DEJAR IR — alto riesgo, bajo valor"
16992,2011-08-01,301.2,0.45578793,624.2736333433643,339.7372667805822,284.5363851675861,"1 · RETENER — alto riesgo, alto valor"
16996,2011-08-01,340.90000000000003,0.6532668,530.3173984568917,183.87865519622582,346.43874326066594,"3 · DEJAR IR — alto riesgo, bajo valor"
16997,2011-08-01,0.0,0.6717718,389.7792451802533,127.9365305478922,261.8427146323611,"3 · DEJAR IR — alto riesgo, bajo valor"
16998,2011-08-01,0.0,0.35631865,315.3631480377149,202.99337603980769,112.36977199790722,"4 · MONITOREAR — bajo riesgo, bajo valor"
17001,2011-08-01,1013.9,0.2699798,875.0016780821096,638.7688697967722,236.23278220825537,"2 · FIDELIZAR — bajo riesgo, alto valor"
17002,2011-08-01,500.21,0.49493548,714.9157973281077,361.0785807526301,353.83719526932657,"1 · RETENER — alto riesgo, alto valor"
17007,2011-08-01,314.49,0.45923808,377.86650115945474,204.33582511181413,173.5306873089399,"3 · DEJAR IR — alto riesgo, bajo valor"
17015,2011-08-01,1045.48,0.6184592,653.6507949941662,249.3944310969291,404.25636389723707,"1 · RETENER — alto riesgo, alto valor"
17017,2011-08-01,1141.08,0.09672193,1451.7494748742392,1311.333438827776,140.41601441371031,"2 · FIDELIZAR — bajo riesgo, alto valor"
17019,2011-08-01,0.0,0.65505594,582.3341058542476,200.87269066177652,381.46141519247107,"1 · RETENER — alto riesgo, alto valor"
17024,2011-08-01,64.6,0.766164,253.81756226993707,59.35168227194242,194.46587999799465,"3 · DEJAR IR — alto riesgo, bajo valor"
17026,2011-08-01,0.0,0.74345624,408.3149350601972,104.75064687986637,303.56428818033083,"3 · DEJAR IR — alto riesgo, bajo valor"
17027,2011-08-01,234.41,0.41658586,413.58550098708633,241.2916282844046,172.29387270268174,"3 · DEJAR IR — alto riesgo, bajo valor"
17029,2011-08-01,358.0,0.7001415,586.4484926790425,175.8515714963253,410.5969211827172,"1 · RETENER — alto riesgo, alto valor"
17031,2011-08-01,0.0,0.71045595,421.7031443737648,122.10163460133346,299.60150977243137,"3 · DEJAR IR — alto riesgo, bajo valor"
17033,2011-08-01,422.04,0.6878081,435.3855140452154,135.92383242578978,299.46168161942563,"3 · DEJAR IR — alto riesgo, bajo valor"
17034,2011-08-01,223.08,0.7514515,332.9613156263906,82.75703811758153,250.20427750880907,"3 · DEJAR IR — alto riesgo, bajo valor"
17035,2011-08-01,0.0,0.5108693,487.8563135404421,238.6254883317689,249.2308252086732,"3 · DEJAR IR — alto riesgo, bajo valor"
17040,2011-08-01,0.0,0.61075705,690.0216236090474,268.5860503374118,421.43557327163563,"1 · RETENER — alto riesgo, alto valor"
17042,2011-08-01,241.92,0.41308835,603.2838443247872,354.07433357250886,249.20952873153797,"1 · RETENER — alto riesgo, alto valor"
17043,2011-08-01,768.85,0.5736406,414.60587924087963,176.771120151224,237.83475908965562,"3 · DEJAR IR — alto riesgo, bajo valor"
17045,2011-08-01,191.09,0.63229746,258.80831939189005,95.16447738030878,163.64384201158128,"3 · DEJAR IR — alto riesgo, bajo valor"
17046,2011-08-01,0.0,0.6193063,815.9614358114145,310.6313569127791,505.3300788986354,"1 · RETENER — alto riesgo, alto valor"
17047,2011-08-01,351.47,0.64303845,827.9136166710571,295.5333264890657,532.3802901819914,"1 · RETENER — alto riesgo, alto valor"
17048,2011-08-01,164.95000000000002,0.64868546,814.4816914027899,286.1392645635221,528.3424268392678,"1 · RETENER — alto riesgo, alto valor"
17049,2011-08-01,2249.43,0.2181512,1157.746681409462,905.1828399736607,252.5638241840314,"2 · FIDELIZAR — bajo riesgo, alto valor"
17050,2011-08-01,568.25,0.25551388,1176.5782061268749,875.946112401482,300.63205866062987,"2 · FIDELIZAR — bajo riesgo, alto valor"
17051,2011-08-01,0.0,0.7489953,472.10852046851227,118.50145560837866,353.6070648601336,"3 · DEJAR IR — alto riesgo, bajo valor"
17054,2011-08-01,0.0,0.246629,807.0684278413495,608.0219487852481,199.04647905610133,"2 · FIDELIZAR — bajo riesgo, alto valor"
17058,2011-08-01,360.23,0.53879714,650.4511558735816,299.98993330019783,350.46122257338374,"1 · RETENER — alto riesgo, alto valor"
17059,2011-08-01,739.43,0.46109545,572.4261703552867,308.4830664220047,263.943103933282,"3 · DEJAR IR — alto riesgo, bajo valor"
17060,2011-08-01,0.0,0.7580263,480.9709746746966,116.38232543964736,364.5886492350493,"3 · DEJAR IR — alto riesgo, bajo valor"
17061,2011-08-01,980.8,0.07499482,2078.68669009311,1922.7959923622163,155.890728705739,"2 · FIDELIZAR — bajo riesgo, alto valor"
17063,2011-08-01,423.1,0.29405382,521.176458508575,367.9225440860607,153.25392995478316,"4 · MONITOREAR — bajo riesgo, bajo valor"
17064,2011-08-01,398.05,0.68649465,476.43147846513534,149.36381814256669,327.06766032256866,"3 · DEJAR IR — alto riesgo, bajo valor"
17068,2011-08-01,1167.56,0.055409998,1237.7318131809234,1169.1490593700332,68.58271692360773,"2 · FIDELIZAR — bajo riesgo, alto valor"
17069,2011-08-01,563.12,0.3696232,644.5947751817425,406.33760185773986,238.25719253442395,"2 · FIDELIZAR — bajo riesgo, alto valor"
17071,2011-08-01,594.45,0.19735694,818.8772924380221,657.2661763272481,161.611116110774,"2 · FIDELIZAR — bajo riesgo, alto valor"
17075,2011-08-01,0.0,0.5549502,478.51322968111657,212.96222785236264,265.55100182875395,"3 · DEJAR IR — alto riesgo, bajo valor"
17076,2011-08-01,0.0,0.7395204,398.678708051893,103.84768197940963,294.8310260724834,"3 · DEJAR IR — alto riesgo, bajo valor"
17080,2011-08-01,0.0,0.79432553,250.1011203081,51.43941523346566,198.66170507463434,"3 · DEJAR IR — alto riesgo, bajo valor"
17083,2011-08-01,409.76,0.64644164,974.1347912659902,344.41350070966814,629.7212905563221,"1 · RETENER — alto riesgo, alto valor"
17085,2011-08-01,347.75,0.5317386,483.3486728779235,226.3335362682182,257.0151366097053,"3 · DEJAR IR — alto riesgo, bajo valor"
17088,2011-08-01,352.62,0.4409027,885.8317306433906,495.26612003333247,390.5656106100582,"1 · RETENER — alto riesgo, alto valor"
17090,2011-08-01,1170.86,0.5572999,503.33646866819635,222.82709898517,280.50936968302636,"3 · DEJAR IR — alto riesgo, bajo valor"
17091,2011-08-01,697.59,0.42319036,836.6451955854882,482.5850180048717,354.0601775806165,"1 · RETENER — alto riesgo, alto valor"
17092,2011-08-01,1642.88,0.7505108,408.7697404914059,101.98363071358528,306.7861097778206,"3 · DEJAR IR — alto riesgo, bajo valor"
17095,2011-08-01,0.0,0.7248606,481.3797172045786,132.446522434693,348.9331947698856,"3 · DEJAR IR — alto riesgo, bajo valor"
17096,2011-08-01,263.61,0.5096015,430.3969473708725,211.06602866808745,219.33091870278506,"3 · DEJAR IR — alto riesgo, bajo valor"
17101,2011-08-01,669.15,0.7323995,437.6923160332686,117.12667243672122,320.5656435965474,"3 · DEJAR IR — alto riesgo, bajo valor"
17102,2011-08-01,0.0,0.8302854,289.7338679879133,49.1720761026643,240.561791885249,"3 · DEJAR IR — alto riesgo, bajo valor"
17105,2011-08-01,0.0,0.46891,563.5382392760781,299.2895354066242,264.24872066420215,"3 · DEJAR IR — alto riesgo, bajo valor"
17107,2011-08-01,2182.71,0.28841302,2377.5847608878926,1691.8582936199032,685.7263964104418,"2 · FIDELIZAR — bajo riesgo, alto valor"
17109,2011-08-01,109.17,0.6438993,552.6142200496324,196.78629867742555,355.82792137220684,"3 · DEJAR IR — alto riesgo, bajo valor"
17110,2011-08-01,0.0,0.7100545,351.9019517105429,102.032381430447,249.8695702800959,"3 · DEJAR IR — alto riesgo, bajo valor"
17114,2011-08-01,0.0,0.28821003,349.09998576676446,248.4858668702113,100.61411889655314,"4 · MONITOREAR — bajo riesgo, bajo valor"
17115,2011-08-01,0.0,0.50715613,546.9703717937489,269.57099281278005,277.39937898096883,"3 · DEJAR IR — alto riesgo, bajo valor"
17117,2011-08-01,0.0,0.73873013,339.182324254976,88.61812088937168,250.5642033656043,"3 · DEJAR IR — alto riesgo, bajo valor"
17120,2011-08-01,0.0,0.6896834,480.3364226867145,149.05637623526363,331.28004645145086,"3 · DEJAR IR — alto riesgo, bajo valor"
17123,2011-08-01,0.0,0.66979927,557.8153881219856,184.1910493416902,373.62433878029543,"3 · DEJAR IR — alto riesgo, bajo valor"
17124,2011-08-01,0.0,0.68649465,462.69147422969183,145.0562532845258,317.63522094516605,"3 · DEJAR IR — alto riesgo, bajo valor"
17126,2011-08-01,0.0,0.26725942,573.9306368266418,420.5422683024935,153.38836852414832,"4 · MONITOREAR — bajo riesgo, bajo valor"
17133,2011-08-01,1658.9,0.40133548,1397.0989821655398,836.393594583752,560.7053875817878,"1 · RETENER — alto riesgo, alto valor"
17134,2011-08-01,94.5,0.6837327,516.8640100932334,163.46719092104163,353.3968191721918,"3 · DEJAR IR — alto riesgo, bajo valor"
17135,2011-08-01,205.06,0.7261207,637.127181880181,174.4959399754443,462.63124190473667,"1 · RETENER — alto riesgo, alto valor"
17138,2011-08-01,0.0,0.6896834,515.4338685998,159.94769710086823,355.48617149893175,"3 · DEJAR IR — alto riesgo, bajo valor"
17139,2011-08-01,3965.48,0.20871894,2203.6975018899057,1743.7440610204296,459.95340803182427,"2 · FIDELIZAR — bajo riesgo, alto valor"
17140,2011-08-01,0.0,0.6790981,702.572341957775,225.4567788556783,477.11556310209676,"1 · RETENER — alto riesgo, alto valor"
17142,2011-08-01,0.0,0.6730406,692.7467004692809,226.50002584039123,466.24667462888965,"1 · RETENER — alto riesgo, alto valor"
17146,2011-08-01,185.9,0.7306542,483.43592199434875,130.21144480290226,353.2244771914465,"3 · DEJAR IR — alto riesgo, bajo valor"
17147,2011-08-01,376.19,0.43963405,736.2171537883028,412.5509992410108,323.666132606311,"1 · RETENER — alto riesgo, alto valor"
17152,2011-08-01,0.0,0.3932959,1185.2804302766826,719.1145155062007,466.16595009459144,"1 · RETENER — alto riesgo, alto valor"
17155,2011-08-01,0.0,0.7517178,387.7972592763976,96.28315441368137,291.51410486271624,"3 · DEJAR IR — alto riesgo, bajo valor"
17157,2011-08-01,0.0,0.7117929,375.24925754587326,108.14950545143539,267.09975209443786,"3 · DEJAR IR — alto riesgo, bajo valor"
17158,2011-08-01,0.0,0.7261207,549.8156516711375,150.58312010553857,399.23253156559895,"3 · DEJAR IR — alto riesgo, bajo valor"
17159,2011-08-01,398.22,0.6696372,646.9458356299734,213.72683562612238,433.219000003851,"1 · RETENER — alto riesgo, alto valor"
17160,2011-08-01,758.05,0.22867626,1157.3962546055407,892.7272083225852,264.6690462829555,"2 · FIDELIZAR — bajo riesgo, alto valor"
17162,2011-08-01,0.0,0.052178785,851.2124777200082,806.7972319972815,44.415233038672305,"2 · FIDELIZAR — bajo riesgo, alto valor"
17164,2011-08-01,745.84,0.36395633,804.9811033220745,512.0031334612487,292.97796986082585,"2 · FIDELIZAR — bajo riesgo, alto valor"
17165,2011-08-01,0.0,0.72978187,381.38553015349845,103.0572862646059,278.32824388889253,"3 · DEJAR IR — alto riesgo, bajo valor"
17166,2011-08-01,0.0,0.7099935,359.41504010513194,104.23270442852971,255.1823356766022,"3 · DEJAR IR — alto riesgo, bajo valor"
17169,2011-08-01,527.1,0.6564283,466.25640185866706,160.19251511672056,306.06388674194653,"3 · DEJAR IR — alto riesgo, bajo valor"
17171,2011-08-01,0.0,0.7407589,529.8172929369434,137.3504200060092,392.46687293093424,"3 · DEJAR IR — alto riesgo, bajo valor"
17173,2011-08-01,1461.54,0.61075705,598.0984279463604,232.8055947506711,365.2928331956893,"1 · RETENER — alto riesgo, alto valor"
17174,2011-08-01,0.0,0.7981915,173.39554892948263,34.99269775344183,138.4028511760408,"3 · DEJAR IR — alto riesgo, bajo valor"
17175,2011-08-01,311.06,0.34973466,843.9684624054164,548.8034358104201,295.1650265949964,"2 · FIDELIZAR — bajo riesgo, alto valor"
17176,2011-08-01,0.0,0.68649465,545.3475130220286,170.96936378330443,374.3781492387241,"3 · DEJAR IR — alto riesgo, bajo valor"
17179,2011-08-01,0.0,0.5097801,422.0961672171919,206.91993711483332,215.1762301023586,"3 · DEJAR IR — alto riesgo, bajo valor"
17180,2011-08-01,231.17,0.65977126,566.2956419226078,192.67005068049792,373.6255912421099,"3 · DEJAR IR — alto riesgo, bajo valor"
17187,2011-08-01,0.0,0.7407589,401.856946876045,104.17783860883982,297.6791082672052,"3 · DEJAR IR — alto riesgo, bajo valor"
17188,2011-08-01,0.0,0.62894094,491.50040572708093,182.37567858625738,309.12472714082355,"3 · DEJAR IR — alto riesgo, bajo valor"
17190,2011-08-01,249.74,0.78549576,748.0723559219422,160.46469362581914,587.6076622961231,"1 · RETENER — alto riesgo, alto valor"
17191,2011-08-01,387.26,0.49764347,551.6778209357301,277.1389553816645,274.5388655540656,"3 · DEJAR IR — alto riesgo, bajo valor"
17193,2011-08-01,1234.2,0.70405364,472.21124410292566,139.7491986706916,332.46204543223405,"3 · DEJAR IR — alto riesgo, bajo valor"
17194,2011-08-01,0.0,0.8323128,289.7338679879133,48.58465459485222,241.14921339306107,"3 · DEJAR IR — alto riesgo, bajo valor"
17204,2011-08-01,0.0,0.25951886,1006.6556054779151,745.4094885492623,261.2461169286528,"2 · FIDELIZAR — bajo riesgo, alto valor"
17211,2011-08-01,419.33,0.3984308,517.7243587529169,311.447015745269,206.27732757825964,"3 · DEJAR IR — alto riesgo, bajo valor"
17212,2011-08-01,0.0,0.7501193,392.41675989186353,98.0573634700882,294.35939642177533,"3 · DEJAR IR — alto riesgo, bajo valor"
17213,2011-08-01,0.0,0.54324985,801.0374384511877,365.8739737690507,435.163464682137,"1 · RETENER — alto riesgo, alto valor"
17214,2011-08-01,455.45,0.48696023,430.09177840046306,220.65418609838483,209.43759230207823,"3 · DEJAR IR — alto riesgo, bajo valor"
17217,2011-08-01,0.0,0.7431986,291.63026764147577,74.89106871485791,216.73919892661786,"3 · DEJAR IR — alto riesgo, bajo valor"
17218,2011-08-01,412.02,0.7378955,374.6462721737331,98.19647806384678,276.44979410988634,"3 · DEJAR IR — alto riesgo, bajo valor"
17220,2011-08-01,1068.59,0.24312805,709.7100122392511,537.1595928821866,172.5504087815612,"2 · FIDELIZAR — bajo riesgo, alto valor"
17223,2011-08-01,0.0,0.78928626,404.5751335432983,85.24954118436175,319.32559235893655,"3 · DEJAR IR — alto riesgo, bajo valor"
17226,2011-08-01,0.0,0.6970986,615.2099274708168,186.34794045914114,428.8619870116756,"1 · RETENER — alto riesgo, alto valor"
17227,2011-08-01,246.56,0.5821586,348.2410135330576,145.50950388220807,202.73150965084952,"3 · DEJAR IR — alto riesgo, bajo valor"
17228,2011-08-01,800.98,0.53991336,409.23080070798807,188.28162559469584,220.94917511329223,"3 · DEJAR IR — alto riesgo, bajo valor"
17229,2011-08-01,161.05,0.6766502,388.7504383549709,125.70236633931559,263.04807201565535,"3 · DEJAR IR — alto riesgo, bajo valor"
